10114, 0, 0, 33, 8200, 27
10115, 2, 0, 18, 8200, 27
10116, 2, 0, 17, 8200, 27
10117, 0, 0, 17, 8200, 27
10118, 0, 0, 37, 8200, 27
10119, 2, 0, 20, 8200, 27
10120, 0, 0, 35, 8500, 27
10121, 0, 0, 19, 8200, 27
10122, 0, 0, 37, 8200, 27
10123, 0, 0, 18, 8500, 27
10124, 0, 0, 17, 8200, 27
10125, 2, 0, 37, 8200, 27
10126, 0, 0, 41, 8200, 27
10127, 0, 0, 18, 8200, 27
10128, 0, 0, 37, 8200, 27
10129, 0, 0, 20, 8200, 27
10130, 0, 0, 35, 8200, 27
10131, 0, 0, 20, 8200, 27
10132, 0, 0, 18, 8200, 27
10133, 0, 0, 17, 8200, 27
10134, 0, 0, 39, 8200, 27
10135, 0, 0, 16, 8200, 27
10136, 0, 0, 16, 8200, 27
10137, 0, 0, 14, 8200, 27
10138, 2, 0, 35, 8200, 27
10139, 0, 0, 19, 8200, 27
10140, 0, 0, 35, 8200, 27
10141, 0, 0, 39, 8200, 27
10142, 4, 0, 16, 8200, 27
10143, 0, 0, 16, 8200, 27
10144, 0, 0, 19, 8200, 27
10145, 0, 0, 37, 8200, 27
10146, 0, 0, 19, 8200, 27
10147, 0, 0, 33, 8200, 27
10148, 2, 0, 17, 8200, 27
10149, 0, 0, 23, 8200, 27
10150, 2, 0, 31, 8200, 27
10151, 0, 0, 33, 8200, 27
10152, 0, 0, 17, 8200, 27
10153, 0, 0, 29, 8200, 27
10154, 2, 0, 18, 8200, 27
10155, 0, 0, 15, 8200, 27
10156, 0, 0, 35, 8200, 27
10157, 4, 0, 17, 8200, 27
10158, 0, 0, 39, 8200, 27
10159, 0, 0, 39, 8200, 27
10160, 0, 0, 35, 8200, 27
10161, 0, 0, 31, 8200, 27
10162, 0, 0, 31, 8200, 27
10163, 0, 0, 31, 8200, 27
10164, 2, 0, 17, 8200, 27
10165, 0, 0, 35, 8200, 27
10166, 0, 0, 37, 8200, 27
10167, 0, 0, 17, 8200, 27
10168, 0, 0, 35, 8200, 27
10169, 2, 0, 39, 8200, 27
10170, 2, 0, 18, 8200, 27
10171, 2, 0, 35, 8200, 27
10172, 0, 0, 15, 8200, 27
10173, 1, 0, 41, 8200, 27
10174, 3, 0, 35, 8200, 27
10175, 0, 0, 17, 8200, 27
10176, 2, 0, 19, 8200, 27
10177, 0, 0, 19, 8200, 27
10178, 0, 0, 33, 8200, 27
10179, 0, 0, 39, 8200, 27
10180, 0, 0, 19, 8200, 27
10181, 0, 0, 33, 8200, 27
10182, 2, 0, 31, 8200, 27
10183, 0, 0, 14, 8200, 27
10184, 2, 0, 23, 8200, 27
10185, 2, 0, 29, 8200, 27
10186, 2, 0, 17, 8200, 27
10187, 2, 0, 17, 8200, 27
10188, 0, 0, 25, 8200, 27
10189, 0, 0, 12, 8200, 27
10190, 0, 0, 31, 8200, 27
10191, 0, 0, 39, 8200, 27
10192, 0, 0, 41, 8200, 27
10193, 0, 0, 17, 8200, 27
10194, 0, 0, 25, 8200, 27
10195, 0, 0, 25, 8200, 27
10196, 0, 0, 15, 8200, 27
10197, 0, 0, 14, 8200, 27
10198, 2, 0, 14, 8500, 27
10199, 2, 0, 31, 8500, 27
10200, 0, 0, 18, 8500, 27
10201, 0, 0, 27, 8500, 27
10202, 0, 0, 18, 8200, 27
10203, 0, 0, 13, 8200, 27
10204, 3, 0, 14, 8200, 27
10205, 0, 0, 17, 8200, 27
10206, 0, 0, 27, 8200, 27
10207, 0, 0, 14, 8200, 27
10208, 2, 0, 23, 8200, 27
10209, 2, 0, 17, 8200, 27
10210, 0, 0, 27, 8200, 27
10211, 0, 0, 23, 8200, 27
10212, 2, 0, 23, 8200, 27
10213, 2, 0, 16, 8200, 27
10214, 2, 0, 13, 8200, 27
10215, 2, 0, 14, 8200, 27
10216, 2, 0, 11, 8200, 27
10217, 2, 0, 14, 8200, 27
10218, 0, 0, 31, 8200, 27
10219, 0, 0, 35, 8200, 27
10220, 0, 0, 23, 8200, 27
10221, 0, 0, 14, 8200, 27
10222, 0, 0, 14, 8200, 27
10223, 2, 0, 33, 8200, 27
10224, 0, 0, 11, 8200, 27
10225, 0, 0, 33, 8200, 27
10226, 0, 0, 13, 8200, 27
10227, 0, 0, 25, 8200, 27
10228, 0, 0, 13, 8200, 27
10229, 0, 0, 23, 8200, 27
10230, 4, 0, 9, 8200, 27
10231, 0, 0, 14, 8200, 27
10232, 0, 0, 14, 8200, 27
10233, 0, 0, 13, 8200, 27
10234, 0, 0, 12, 8200, 27
10235, 0, 0, 27, 8200, 27
10236, 4, 0, 14, 8200, 27
10237, 4, 0, 27, 8200, 27
10238, 2, 0, 33, 8200, 27
10239, 0, 0, 17, 8200, 27
10240, 0, 0, 39, 8200, 27
10241, 0, 0, 15, 8200, 27
10242, 2, 0, 15, 8200, 27
10243, 4, 0, 27, 8200, 27
10244, 0, 0, 43, 8200, 27
10245, 1, 0, 35, 8200, 27
10246, 1, 0, 14, 8200, 27
10247, 0, 0, 15, 8200, 27
10248, 2, 0, 39, 8200, 27
10249, 0, 0, 16, 8200, 27
10250, 2, 0, 33, 8200, 27
10251, 0, 0, 19, 8200, 27
10252, 0, 0, 13, 8200, 27
10253, 2, 0, 39, 8200, 27
10254, 0, 0, 19, 8200, 27
10255, 0, 0, 11, 8200, 27
10256, 0, 0, 16, 8200, 27
10257, 0, 0, 14, 8200, 27
10258, 0, 0, 15, 8200, 27
10259, 0, 0, 29, 8200, 27
10260, 0, 0, 21, 8200, 27
10261, 0, 0, 31, 8200, 27
10262, 4, 0, 15, 8200, 27
10263, 2, 0, 19, 8200, 27
10264, 0, 0, 25, 8200, 27
10265, 2, 0, 17, 8200, 27
10266, 0, 0, 15, 8200, 27
10267, 0, 0, 11, 8200, 27
10268, 0, 0, 14, 8200, 27
10269, 4, 0, 25, 8200, 27
10270, 0, 0, 29, 8200, 27
10271, 0, 0, 21, 8200, 27
10272, 2, 0, 27, 8200, 27
10273, 2, 0, 13, 8200, 27
10274, 2, 0, 31, 8200, 27
10275, 0, 0, 12, 8200, 27
10276, 0, 0, 14, 8200, 27
10277, 0, 0, 25, 8200, 27
10278, 0, 0, 12, 8200, 27
10279, 0, 0, 35, 8200, 27
10280, 0, 0, 15, 8200, 27
10281, 2, 0, 21, 8200, 27
10282, 0, 0, 31, 8200, 27
10283, 2, 0, 13, 8200, 27
10284, 0, 0, 16, 8200, 27
10285, 2, 0, 11, 8200, 27
10286, 2, 0, 33, 8200, 27
10287, 2, 0, 18, 8200, 27
10288, 0, 0, 29, 8200, 27
10289, 0, 0, 14, 8200, 27
10290, 4, 0, 7, 8200, 27
10291, 0, 0, 31, 8200, 27
10292, 0, 0, 9, 8200, 27
10293, 0, 0, 14, 8200, 27
10294, 0, 0, 3, 8200, 27
10295, 2, 0, 16, 8200, 27
10296, 0, 0, 10, 8200, 27
10297, 2, 0, 23, 8200, 27
10298, 0, 0, 16, 8200, 27
10299, 0, 0, 31, 8200, 27
10300, 0, 0, 17, 8200, 27
10301, 0, 0, 16, 8200, 27
10302, 2, 0, 39, 8200, 27
10303, 0, 0, 13, 8200, 27
10304, 2, 0, 8, 8200, 27
10305, 0, 0, 31, 8200, 27
10306, 2, 0, 35, 8200, 27
10307, 3, 0, 25, 8200, 27
10308, 1, 0, 35, 8200, 27
10309, 0, 0, 9, 8200, 27
10310, 0, 0, 14, 8200, 27
10311, 2, 0, 33, 8200, 27
10312, 0, 0, 13, 8200, 27
10313, 4, 0, 19, 8200, 27
10314, 2, 0, 19, 8200, 27
10315, 0, 0, 6, 8200, 27
10316, 0, 0, 25, 8200, 27
10317, 2, 0, 29, 8200, 27
10318, 2, 0, 13, 8200, 27
10319, 2, 0, 23, 8200, 27
10320, 4, 0, 21, 8200, 27
10321, 0, 0, 15, 8200, 27
10322, 0, 0, 13, 8200, 27
10323, 0, 0, 5, 8200, 27
10324, 2, 0, 7, 8200, 27
10325, 4, 0, 6, 8200, 27
10326, 2, 0, 7, 8200, 27
10327, 0, 0, 8, 8200, 27
10328, 2, 0, 7, 8200, 27
10329, 0, 0, 4, 8200, 27
10330, 0, 0, 17, 8200, 27
10331, 0, 0, 15, 8200, 27
10332, 4, 0, 13, 8200, 27
10333, 2, 0, 23, 8200, 27
10334, 2, 0, 9, 8200, 27
10335, 2, 0, 31, 8200, 27
10336, 2, 0, 17, 8200, 27
10337, 0, 0, 19, 8200, 27
10338, 0, 0, 23, 8200, 27
10339, 2, 0, 25, 8200, 27
10340, 2, 0, 8, 8200, 27
10341, 0, 0, 15, 8200, 27
10342, 2, 0, 9, 8200, 27
10343, 0, 0, 11, 8200, 27
10344, 2, 0, 11, 8200, 27
10345, 0, 0, 27, 8200, 27
10346, 0, 0, 10, 8200, 27
10347, 0, 0, 17, 8200, 27
10348, 0, 0, 11, 8200, 27
10349, 0, 0, 25, 8200, 27
10350, 0, 0, 25, 8200, 27
10351, 2, 0, 13, 8200, 27
10352, 0, 0, 31, 8200, 27
10353, 0, 0, 14, 8200, 27
10354, 2, 0, 11, 8200, 27
10355, 0, 0, 13, 8200, 27
10356, 0, 0, 17, 8200, 27
10357, 2, 0, 25, 8200, 27
10358, 4, 0, 33, 8200, 27
10359, 3, 0, 18, 8200, 27
10360, 0, 0, 22, 8500, 27
10361, 0, 0, 41, 8200, 27
10362, 2, 0, 29, 8200, 27
10363, 2, 0, 31, 8200, 27
10364, 0, 0, 10, 8200, 27
10365, 0, 0, 15, 8200, 27
10366, 0, 0, 27, 8200, 27
10367, 0, 0, 11, 8200, 27
10368, 0, 0, 27, 8200, 27
10369, 4, 0, 27, 8200, 27
10370, 0, 0, 10, 8200, 27
10371, 0, 0, 15, 8200, 27
10372, 6, 0, 21, 8200, 27
10373, 2, 0, 21, 8200, 27
10374, 0, 0, 13, 8200, 27
10375, 0, 0, 11, 8200, 27
10376, 0, 0, 25, 8200, 27
10377, 0, 0, 23, 8200, 27
10378, 0, 0, 13, 8200, 27
10379, 0, 0, 19, 8200, 27
10380, 0, 0, 13, 8200, 27
10381, 1, 0, 11, 8200, 27
10382, 2, 0, 13, 8200, 27
10383, 0, 0, 14, 8200, 27
10384, 2, 0, 33, 8200, 27
10385, 0, 0, 17, 8200, 27
10386, 0, 0, 23, 8200, 27
10387, 0, 0, 12, 8200, 27
10388, 2, 0, 31, 8200, 27
10389, 0, 0, 27, 8200, 27
10390, 0, 0, 16, 8200, 27
10391, 2, 0, 25, 8200, 26
10392, 0, 0, 35, 8200, 27
10393, 0, 0, 25, 8200, 27
10394, 0, 0, 19, 8200, 27
10395, 0, 0, 12, 8200, 26
10396, 2, 0, 10, 8200, 26
10397, 0, 0, 7, 8200, 26
10398, 4, 0, 16, 8200, 26
10399, 0, 0, 35, 8200, 26
10400, 0, 0, 14, 8200, 26
10401, 0, 0, 33, 8200, 26
10402, 0, 0, 15, 8200, 26
10403, 2, 0, 7, 8200, 26
10404, 0, 0, 21, 8200, 26
10405, 0, 0, 15, 8200, 26
10406, 2, 0, 19, 8200, 26
10407, 0, 0, 12, 8200, 26
10408, 3, 0, 11, 8200, 26
10409, 0, 0, 15, 8200, 26
10410, 0, 0, 13, 8200, 26
10411, 4, 0, 25, 8200, 26
10412, 0, 0, 4, 8200, 26
10413, 2, 0, 13, 8200, 26
10414, 0, 0, 13, 8200, 26
10415, 0, 0, 23, 8200, 26
10416, 0, 0, 13, 8200, 26
10417, 2, 0, 19, 8200, 26
10418, 2, 0, 19, 8200, 26
10419, 1, 0, 10, 8200, 26
10420, 1, 0, 14, 8200, 26
10421, 0, 0, 25, 8200, 26
10422, 0, 0, 25, 8200, 26
10423, 2, 0, 15, 8200, 26
10424, 2, 0, 16, 8200, 26
10425, 0, 0, 14, 8200, 26
10426, 0, 0, 29, 8200, 26
10427, 0, 0, 11, 8200, 26
10428, 0, 0, 13, 8200, 26
10429, 0, 0, 9, 8200, 26
10430, 0, 0, 12, 8200, 26
10431, 0, 0, 10, 8200, 26
10432, 0, 0, 16, 8200, 26
10433, 0, 0, 29, 8200, 26
10434, 0, 0, 25, 8200, 26
10435, 2, 0, 25, 8200, 26
10436, 0, 0, 11, 8200, 26
10437, 4, 0, 13, 8200, 26
10438, 0, 0, 10, 8200, 26
10439, 2, 0, 29, 8200, 26
10440, 0, 0, 17, 8200, 26
10441, 0, 0, 23, 8200, 26
10442, 0, 0, 21, 8200, 26
10443, 0, 0, 29, 8200, 26
10444, 2, 0, 12, 8200, 26
10445, 0, 0, 31, 8200, 26
10446, 2, 0, 11, 8200, 26
10447, 0, 0, 23, 8200, 26
10448, 0, 0, 15, 8200, 26
10449, 2, 0, 13, 8200, 26
10450, 0, 0, 35, 8200, 26
10451, 4, 0, 31, 8200, 26
10452, 0, 0, 9, 8200, 26
10453, 0, 0, 27, 8200, 26
10454, 0, 0, 11, 8200, 26
10455, 0, 0, 12, 8200, 26
10456, 0, 0, 25, 8200, 26
10457, 0, 0, 16, 8200, 26
10458, 2, 0, 11, 8200, 26
10459, 0, 0, 15, 8200, 26
10460, 2, 0, 29, 8200, 26
10461, 0, 0, 10, 8200, 26
10462, 2, 0, 19, 8200, 26
10463, 0, 0, 27, 8200, 26
10464, 0, 0, 12, 8200, 26
10465, 1, 0, 18, 8200, 26
10466, 2, 0, 35, 8200, 26
10467, 0, 0, 33, 8200, 26
10468, 0, 0, 16, 8200, 26
10469, 2, 0, 18, 8200, 26
10470, 4, 0, 35, 8200, 26
10471, 0, 0, 43, 8200, 26
10472, 0, 0, 11, 8200, 26
10473, 0, 0, 12, 8200, 26
10474, 0, 0, 15, 8200, 26
10475, 0, 0, 19, 8200, 26
10476, 0, 0, 39, 8200, 26
10477, 2, 0, 19, 8200, 26
10478, 2, 0, 17, 8200, 26
10479, 0, 0, 18, 8200, 26
10480, 0, 0, 14, 8200, 26
10481, 0, 0, 13, 8200, 26
10482, 0, 0, 16, 8200, 26
10483, 0, 0, 33, 8200, 26
10484, 0, 0, 15, 8200, 26
10485, 0, 0, 33, 8200, 26
10486, 2, 0, 35, 8200, 26
10487, 0, 0, 37, 8200, 26
10488, 1, 0, 33, 8200, 26
10489, 0, 0, 23, 8200, 26
10490, 2, 0, 31, 8200, 26
10491, 0, 0, 17, 8200, 26
10492, 0, 0, 16, 8200, 26
10493, 6, 0, 18, 8200, 26
10494, 0, 0, 17, 8200, 26
10495, 0, 0, 13, 8200, 26
10496, 0, 0, 21, 8200, 26
10497, 2, 0, 29, 8200, 26
10498, 0, 0, 13, 8200, 26
10499, 1, 0, 12, 8200, 26
10500, 2, 0, 13, 8200, 26
10501, 5, 0, 9, 8200, 26
10502, 1, 0, 19, 8200, 26
10503, 0, 0, 19, 8200, 26
10504, 0, 0, 12, 8200, 26
10505, 0, 0, 10, 8200, 26
10506, 0, 0, 27, 8200, 26
10507, 0, 0, 19, 8200, 26
10508, 0, 0, 13, 8200, 26
10509, 0, 0, 9, 8200, 26
10510, 0, 0, 29, 8200, 26
10511, 2, 0, 18, 8200, 26
10512, 0, 0, 11, 8200, 26
10513, 0, 0, 21, 8200, 26
10514, 0, 0, 25, 8200, 26
10515, 0, 0, 10, 8200, 26
10516, 6, 0, 10, 8200, 26
10517, 0, 0, 25, 8200, 26
10518, 0, 0, 11, 8200, 26
10519, 2, 0, 14, 8200, 26
10520, 0, 0, 10, 8200, 26
10521, 0, 0, 21, 8200, 26
10522, 2, 0, 21, 8200, 26
10523, 2, 0, 10, 8200, 26
10524, 2, 0, 11, 8200, 26
10525, 0, 0, 8, 8200, 26
10526, 0, 0, 12, 8200, 26
10527, 0, 0, 19, 8200, 26
10528, 0, 0, 25, 8200, 26
10529, 2, 0, 8, 8200, 26
10530, 2, 0, 11, 8200, 26
10531, 2, 0, 13, 8200, 26
10532, 2, 0, 12, 8200, 26
10533, 2, 0, 6, 8200, 26
10534, 0, 0, 19, 8200, 26
10535, 0, 0, 17, 8200, 26
10536, 0, 0, 6, 8200, 26
10537, 4, 0, 11, 8200, 26
10538, 0, 0, 10, 8200, 26
10539, 0, 0, 10, 8200, 26
10540, 2, 0, 15, 8200, 26
10541, 0, 0, 17, 8200, 26
10542, 2, 0, 11, 8200, 26
10543, 0, 0, 9, 8200, 26
10544, 0, 0, 7, 8200, 26
10545, 0, 0, 6, 8200, 26
10546, 2, 0, 8, 8200, 26
10547, 0, 0, 10, 8200, 26
10548, 4, 0, 6, 8200, 26
10549, 0, 0, 3, 8200, 26
10550, 0, 0, 8, 8200, 26
10551, 0, 0, 7, 8200, 26
10552, 2, 0, 9, 8200, 26
10553, 2, 0, 4, 8200, 26
10554, 0, 0, 5, 8200, 26
10555, 0, 0, 3, 8200, 26
10556, 2, 0, 2, 8200, 26
10557, 0, 0, 5, 8200, 26
10558, 0, 0, 4, 8200, 26
10559, 0, 0, 5, 8200, 26
10560, 0, 0, 5, 8200, 26
10561, 0, 0, 2, 8200, 26
10562, 2, 0, 3, 8200, 26
10563, 0, 0, 4, 8200, 26
10564, 2, 0, 4, 8200, 26
10565, 1, 0, 4, 8200, 26
10566, 3, 0, 6, 8200, 26
10567, 0, 0, 10, 8200, 26
10568, 2, 0, 6, 8200, 26
10569, 0, 0, 7, 8200, 26
10570, 2, 0, 11, 8200, 26
10571, 0, 0, 4, 8200, 26
10572, 2, 0, 8, 8200, 26
10573, 0, 0, 6, 8200, 26
10574, 0, 0, 9, 8200, 26
10575, 6, 0, 7, 8200, 26
10576, 0, 0, 3, 8200, 26
10577, 2, 0, 2, 8200, 26
10578, 2, 0, 5, 8200, 26
10579, 0, 0, 3, 8200, 26
10580, 1, 0, 6, 8200, 26
10581, 5, 0, 4, 8200, 26
10582, 0, 0, 3, 8200, 26
10583, 2, 0, 4, 8200, 26
10584, 0, 0, 5, 8200, 26
10585, 0, 0, 8, 8200, 26
10586, 0, 0, 6, 8200, 26
10587, 2, 0, 6, 8200, 26
10588, 0, 0, 5, 8200, 26
10589, 0, 0, 5, 8200, 26
10590, 0, 0, 0, 8200, 26
10591, 0, 0, 7, 8200, 26
10592, 2, 0, 5, 8200, 26
10593, 0, 0, 4, 8200, 26
10594, 0, 0, 4, 8200, 26
10595, 2, 0, 1, 8200, 26
10596, 0, 0, 0, 8200, 26
10597, 0, 0, 2, 8200, 26
10598, 0, 0, 2, 8200, 26
10599, 0, 0, 0, 8200, 26
10600, 4, 0, 4, 8200, 26
10601, 2, 0, 4, 8200, 26
10602, 2, 0, 0, 8200, 26
10603, 4, 0, 5, 8200, 26
10604, 0, 0, 2, 8200, 26
10605, 0, 0, 2, 8200, 26
10606, 2, 0, 9, 8200, 26
10607, 0, 0, 11, 8200, 26
10608, 0, 0, 2, 8200, 26
10609, 0, 0, 4, 8200, 26
10610, 0, 0, 1, 8200, 26
10611, 0, 0, 5, 8200, 26
10612, 0, 0, 4, 8200, 26
10613, 0, 0, 4, 8200, 26
10614, 2, 0, 3, 8200, 26
10615, 0, 0, 3, 8200, 26
10616, 2, 0, 1, 8200, 26
10617, 0, 0, 1, 8200, 26
10618, 2, 0, 2, 8200, 26
10619, 0, 0, 2, 8200, 26
10620, 0, 0, 1, 8200, 26
10621, 0, 0, 0, 8200, 26
10622, 0, 0, 1, 8200, 26
10623, 0, 0, 1, 8200, 26
10624, 0, 0, 0, 8200, 26
10625, 0, 0, 2, 8200, 26
10626, 0, 0, 2, 8200, 26
10627, 0, 0, 0, 8200, 26
10628, 2, 0, 0, 8200, 26
10629, 0, 0, 0, 8200, 26
10630, 0, 0, 0, 8200, 26
10631, 0, 0, 0, 8200, 26
10632, 0, 0, 3, 8200, 26
10633, 2, 0, 0, 8200, 26
10634, 0, 0, 0, 8200, 26
10635, 0, 0, 1, 8200, 26
10636, 0, 0, 1, 8200, 26
10637, 0, 0, 0, 8200, 26
10638, 0, 0, 0, 8200, 26
10639, 0, 0, 0, 8200, 26
10640, 0, 0, 1, 8200, 26
10641, 0, 0, 0, 8200, 26
10642, 0, 0, 0, 8200, 26
10643, 0, 0, 1, 8200, 26
10644, 0, 0, 0, 8200, 26
10645, 0, 0, 2, 8200, 26
10646, 0, 0, 0, 8200, 26
10647, 2, 0, 1, 8200, 26
10648, 2, 0, 3, 8200, 26
10649, 0, 0, 0, 8200, 26
10650, 0, 0, 0, 8200, 26
10651, 0, 0, 0, 8200, 26
10652, 0, 0, 2, 8200, 26
10653, 0, 0, 1, 8200, 26
10654, 2, 0, 1, 8200, 26
10655, 0, 0, 4, 8200, 26
10656, 2, 0, 3, 8200, 26
10657, 2, 0, 1, 8200, 26
10658, 0, 0, 0, 8200, 26
10659, 2, 0, 0, 8200, 26
10660, 2, 0, 1, 8200, 26
10661, 0, 0, 1, 8200, 26
10662, 0, 0, 0, 8200, 26
10663, 0, 0, 0, 8200, 26
10664, 0, 0, 0, 8200, 26
10665, 2, 0, 0, 8200, 26
10666, 0, 0, 0, 8200, 26
10667, 0, 0, 0, 8200, 26
10668, 2, 0, 0, 8200, 26
10669, 0, 0, 0, 8200, 26
10670, 2, 0, 0, 8200, 26
10671, 0, 0, 1, 8200, 26
10672, 0, 0, 0, 8200, 26
10673, 0, 0, 2, 8200, 26
10674, 1, 0, 0, 8200, 26
10675, 1, 0, 0, 8200, 26
10676, 0, 0, 1, 8200, 26
10677, 2, 0, 1, 8200, 26
10678, 2, 0, 0, 8200, 26
10679, 0, 0, 0, 8200, 26
10680, 0, 0, 0, 8200, 26
10681, 0, 0, 0, 8200, 26
10682, 2, 0, 0, 8200, 26
10683, 0, 0, 0, 8200, 26
10684, 0, 0, 0, 8200, 26
10685, 0, 0, 3, 8200, 26
10686, 0, 0, 5, 8200, 26
10687, 0, 0, 1, 8200, 26
10688, 0, 0, 2, 8200, 26
10689, 2, 0, 0, 8200, 26
10690, 0, 0, 5, 8200, 26
10691, 2, 0, 0, 8200, 26
10692, 0, 0, 0, 8200, 26
10693, 0, 0, 2, 8200, 26
10694, 0, 0, 0, 8200, 26
10695, 0, 0, 0, 8200, 26
10696, 0, 0, 0, 8200, 26
10697, 0, 0, 0, 8200, 26
10698, 0, 0, 0, 8200, 26
10699, 0, 0, 0, 8200, 26
10700, 0, 0, 0, 8200, 26
10701, 0, 0, 0, 8200, 26
10702, 2, 0, 0, 8200, 26
10703, 0, 0, 0, 8200, 26
10704, 0, 0, 0, 8200, 26
10705, 0, 0, 0, 8200, 26
10706, 4, 0, 0, 8200, 26
10707, 0, 0, 0, 8200, 26
10708, 0, 0, 0, 8200, 26
10709, 0, 0, 0, 8200, 26
10710, 0, 0, 1, 8200, 26
10711, 0, 0, 0, 8200, 26
10712, 0, 0, 0, 8200, 26
10713, 0, 0, 0, 8200, 26
10714, 0, 0, 1, 8200, 26
10715, 0, 0, 0, 8200, 26
10716, 0, 0, 0, 8200, 26
10717, 0, 0, 0, 8200, 26
10718, 2, 0, 0, 8200, 26
10719, 0, 0, 0, 8200, 26
10720, 0, 0, 0, 8200, 26
10721, 0, 0, 0, 8200, 26
10722, 0, 0, 0, 8200, 26
10723, 0, 0, 0, 8200, 26
10724, 0, 0, 0, 8200, 26
10725, 0, 0, 0, 8200, 26
10726, 2, 0, 0, 8200, 26
10727, 0, 0, 0, 8200, 26
10728, 2, 0, 0, 8200, 26
10729, 0, 0, 0, 8200, 26
10730, 0, 0, 0, 8200, 26
10731, 2, 0, 0, 8200, 26
10732, 2, 0, 0, 8200, 26
10733, 2, 0, 0, 8200, 26
10734, 2, 0, 0, 8200, 26
10735, 0, 0, 0, 8200, 26
10736, 1, 0, 0, 8200, 26
10737, 0, 0, 0, 8200, 26
10738, 0, 0, 0, 8200, 26
10739, 3, 0, 0, 8200, 26
10740, 3, 0, 0, 8200, 26
10741, 0, 0, 0, 8200, 26
10742, 2, 0, 0, 8200, 26
10743, 0, 0, 0, 8200, 26
10744, 0, 0, 0, 8200, 26
10745, 2, 0, 0, 8200, 26
10746, 0, 0, 0, 8200, 26
10747, 2, 0, 0, 8200, 26
10748, 1, 0, 0, 8200, 26
10749, 5, 0, 1, 8200, 26
10750, 2, 0, 0, 8200, 26
10751, 3, 0, 0, 8200, 26
10752, 2, 0, 0, 8200, 26
10753, 2, 0, 0, 8200, 26
10754, 0, 0, 0, 8200, 26
10755, 2, 0, 0, 8200, 26
10756, 1, 0, 0, 8200, 26
10757, 2, 0, 0, 8200, 26
10758, 4, 0, 0, 8200, 26
10759, 0, 0, 0, 8200, 26
10760, 0, 0, 0, 8200, 26
10761, 0, 0, 0, 8200, 26
10762, 1, 0, 0, 8200, 26
10763, 0, 0, 0, 8200, 26
10764, 0, 0, 0, 8200, 26
10765, 0, 0, 0, 8200, 26
10766, 0, 0, 0, 8200, 26
10767, 0, 0, 0, 8200, 26
10768, 0, 0, 0, 8200, 26
10769, 0, 0, 0, 8200, 26
10770, 0, 0, 0, 8200, 26
10771, 0, 0, 0, 8200, 26
10772, 2, 0, 0, 8200, 26
10773, 2, 0, 0, 8200, 26
10774, 0, 0, 0, 8200, 26
10775, 0, 0, 0, 8200, 26
10776, 2, 0, 0, 8200, 26
10777, 4, 0, 0, 8200, 26
10778, 2, 0, 0, 8200, 26
10779, 0, 0, 0, 8200, 26
10780, 0, 0, 0, 8200, 26
10781, 0, 0, 0, 8200, 26
10782, 0, 0, 0, 8200, 26
10783, 0, 0, 0, 8200, 26
10784, 2, 0, 0, 8200, 26
10785, 0, 0, 0, 8200, 26
10786, 0, 0, 0, 8200, 26
10787, 2, 0, 0, 8200, 26
10788, 2, 0, 0, 8200, 26
10789, 0, 0, 0, 8200, 26
10790, 2, 0, 0, 8200, 26
10791, 0, 0, 0, 8200, 26
10792, 0, 0, 1, 8200, 26
10793, 0, 0, 0, 8200, 26
10794, 2, 0, 0, 8200, 26
10795, 0, 0, 0, 8200, 26
10796, 0, 0, 0, 8200, 26
10797, 0, 0, 0, 8200, 26
10798, 2, 0, 0, 8200, 26
10799, 2, 0, 0, 8200, 26
10800, 2, 0, 0, 8200, 26
10801, 0, 0, 0, 8200, 26
10802, 0, 0, 0, 8200, 26
10803, 0, 0, 0, 8200, 26
10804, 0, 0, 0, 8200, 26
10805, 0, 0, 0, 8200, 26
10806, 0, 0, 0, 8200, 26
10807, 2, 0, 0, 8200, 26
10808, 2, 0, 0, 8200, 26
10809, 0, 0, 0, 8200, 26
10810, 0, 0, 0, 8200, 26
10811, 0, 0, 0, 8200, 26
10812, 0, 0, 0, 8200, 26
10813, 0, 0, 1, 8200, 26
10814, 0, 0, 0, 8200, 26
10815, 0, 0, 0, 8200, 26
10816, 0, 0, 1, 8200, 26
10817, 0, 0, 0, 8200, 26
10818, 0, 0, 0, 8200, 26
10819, 0, 0, 0, 8200, 26
10820, 0, 0, 0, 8200, 26
10821, 0, 0, 0, 8200, 26
10822, 0, 0, 0, 8200, 26
10823, 0, 0, 0, 8200, 26
10824, 0, 0, 0, 8200, 26
10825, 0, 0, 0, 8200, 26
10826, 0, 0, 0, 8200, 26
10827, 0, 0, 0, 8200, 26
10828, 0, 0, 0, 8200, 26
10829, 0, 0, 0, 8200, 26
10830, 0, 0, 0, 8200, 26
10831, 0, 0, 0, 8200, 26
10832, 0, 0, 0, 8200, 26
10833, 0, 0, 0, 8200, 26
10834, 0, 0, 0, 8200, 26
10835, 0, 0, 0, 8200, 26
10836, 0, 0, 0, 8200, 26
10837, 0, 0, 0, 8200, 26
10838, 0, 0, 0, 8200, 26
10839, 0, 0, 0, 8200, 26
10840, 0, 0, 0, 8200, 26
10841, 0, 0, 0, 8200, 26
10842, 0, 0, 0, 8200, 26
10843, 0, 0, 0, 8200, 26
10844, 0, 0, 0, 8200, 26
10845, 0, 0, 0, 8200, 26
10846, 0, 0, 0, 8200, 26
10847, 0, 0, 0, 8200, 26
10848, 0, 0, 0, 8200, 26
10849, 0, 0, 0, 8200, 26
